id,link,content,start_time,end_time,programme_id,programme_date
"4KIpPngBStd6-SGMm2ob","https://www.rtve.es/v/5819126/?t=00h00m56s","Un militante debe de estar donde más se le necesita"" Le he deseado suerte en su nueva andadura política y también le he reconocido el aporte que ha hecho durante este año largo de trabajo al vicepresidente Iglesias.",56,61,5819126,"2021-03-15T21:00:00+00:00"
"4aIpPngBStd6-SGMm2of","https://www.rtve.es/v/5819126/?t=00h01m12s","Pablo Iglesias dejará el Gobierno para lanzarse a la campaña electoral en Madrid.",72,76,5819126,"2021-03-15T21:00:00+00:00"
"56IpPngBStd6-SGMm2o8","https://www.rtve.es/v/5819126/?t=00h01m42s","Ésa propuesta que la había hecho Iglesias a Sánchez, está por ver si Sánchez afecta la otra propuesta.",102,106,5819126,"2021-03-15T21:00:00+00:00"
"6KIpPngBStd6-SGMm2pE","https://www.rtve.es/v/5819126/?t=00h01m54s","Dice Pablo Iglesias, que la decisión de dejar el gobierno, ha sido muy meditada.",114,116,5819126,"2021-03-15T21:00:00+00:00"
"7KIpPngBStd6-SGMm2pV","https://www.rtve.es/v/5819126/?t=00h02m09s","Iglesias a apurado hasta el final, y ha llamado al presidente antes de hacerlo público.",129,133,5819126,"2021-03-15T21:00:00+00:00"
"7aIpPngBStd6-SGMm2pa","https://www.rtve.es/v/5819126/?t=00h02m17s","Iglesias se lanza a la carrera electoral porque como 'madrileño y antifascista', dice, debe estar en el lugar dónde pueda ser más útil.",137,139,5819126,"2021-03-15T21:00:00+00:00"
"-aIpPngBStd6-SGMm2qa","https://www.rtve.es/v/5819126/?t=00h03m07s","-¿Dónde estaba Pablo iglesias en los momentos más difíciles?",187,190,5819126,"2021-03-15T21:00:00+00:00"
"_qIpPngBStd6-SGMm2qx","https://www.rtve.es/v/5819126/?t=00h03m20s","El hueco de Iglesias lo ocupará Yolanda Díaz, El hueco de Iglesias lo ocupará Yolanda Díaz, que lleva algo más de un año al frente de la cartera de Trabajo.",200,203,5819126,"2021-03-15T21:00:00+00:00"
"CKIpPngBStd6-SGMm2vf","https://www.rtve.es/v/5819126/?t=00h04m27s","Pero también ha sido designada ya por Iglesias en su anunció como próxima candidata de la formación morada en las elecciones generales.",267,270,5819126,"2021-03-15T21:00:00+00:00"
"C6IpPngBStd6-SGMm2vt","https://www.rtve.es/v/5819126/?t=00h04m59s","Ha sido la rueda posterior conjunta, donde ha sugerido que iba aceptar la propuesta de Iglesias.",299,302,5819126,"2021-03-15T21:00:00+00:00"
"EqIpPngBStd6-SGMnGsZ","https://www.rtve.es/v/5819126/?t=00h05m28s","Pese a las diferencias que hemos tenido porque formamos parte de dos organizaciones políticas distintas con culturas distintas, el trabajo que he tenido con Iglesias, la coordinación y demás ha sido óptima"" Iglesias deja la silla en Moncloa que ya reclamaba en 2016.",328,332,5819126,"2021-03-15T21:00:00+00:00"
"FqIpPngBStd6-SGMnGsq","https://www.rtve.es/v/5819126/?t=00h06m05s","-El principal escollo para que haya un acuerdo entre Unidas Podemos y el PSOE es la participación del sr. Iglesias.",365,367,5819126,"2021-03-15T21:00:00+00:00"
"GKIpPngBStd6-SGMnGsz","https://www.rtve.es/v/5819126/?t=00h06m15s","No consiguen entenderse y Sánchez confiesa cómo se sentiría con Iglesias en el Gobierno.",375,379,5819126,"2021-03-15T21:00:00+00:00"
"IqIpPngBStd6-SGMnGtj","https://www.rtve.es/v/5819126/?t=00h07m07s","Les queda un mes de convivencia hoy tanto Iglesias como Sánchez hacen balance en positivo de su experiencia juntos.",427,429,5819126,"2021-03-15T21:00:00+00:00"
"I6IpPngBStd6-SGMnGtn","https://www.rtve.es/v/5819126/?t=00h07m09s","El anuncio de Pablo Iglesias ha pillado por sorpresa a todos los partidos políticos que van a volcar sus esfuerzos en Madrid.",429,432,5819126,"2021-03-15T21:00:00+00:00"
"LaIpPngBStd6-SGMnGuT","https://www.rtve.es/v/5819126/?t=00h08m06s","-España me debe una, hemos sacado a Iglesias de la Moncloa.",486,489,5819126,"2021-03-15T21:00:00+00:00"
"M6IpPngBStd6-SGMnGuu","https://www.rtve.es/v/5819126/?t=00h08m30s","En Vox cargan contra la decisión de Iglesias.",510,513,5819126,"2021-03-15T21:00:00+00:00"
"PKIpPngBStd6-SGMnGvY","https://www.rtve.es/v/5819126/?t=00h09m05s","Terminaron enfrentados y ahora Iglesias le propone hacer frente común.",545,548,5819126,"2021-03-15T21:00:00+00:00"
"Q6IpPngBStd6-SGMnGv2","https://www.rtve.es/v/5819126/?t=00h09m33s","La decisión de Iglesias es el último capítulo del terremoto político que arrancó la semana pasada, con el intento de moción de censura en Murcia.",573,576,5819126,"2021-03-15T21:00:00+00:00"
"SdUCOXgB78TwBpLk0dI0","https://www.rtve.es/v/5818809/?t=00h00m23s","Con este vídeo en redes sociales, Pablo Iglesias ha anunciado que deja la vicepresidencia del Gobierno para disputar a Díaz Ayuso la presidencia de la comunidad de Madrid.",23,26,5818809,"2021-03-15T15:00:00+00:00"
"S9UCOXgB78TwBpLk0dJK","https://www.rtve.es/v/5818809/?t=00h00m34s","Iglesias quiere una candidatura única de izquierdas y hablará con el partido de Iñigo Errejón para que se sume a Podemos.",34,36,5818809,"2021-03-15T15:00:00+00:00"
"T9UCOXgB78TwBpLk0dJo","https://www.rtve.es/v/5818809/?t=00h01m19s","Pablo Iglesias ha ocupado la vicepresidencia segunda poco más de un año y su llegada a Moncloa estuvo precedida de sonados desencuentros con el propio Pedro Sánchez y declaraciones de desconfianza mutua.",79,81,5818809,"2021-03-15T15:00:00+00:00"
"UdUCOXgB78TwBpLk0dJ1","https://www.rtve.es/v/5818809/?t=00h01m40s","Esto es lo que ha dicho Isabel Díaz Ayuso poco después de saber que Pablo Iglesias va a ser candidato a la presidencia en Madrid.",100,101,5818809,"2021-03-15T15:00:00+00:00"
"U9UCOXgB78TwBpLk0dKE","https://www.rtve.es/v/5818809/?t=00h01m54s","Iñigo Errejón guarda silencio, pero la candidata de Más Madrid dice que se sentarán a hablar con Iglesias.",114,116,5818809,"2021-03-15T15:00:00+00:00"
"bdUCOXgB78TwBpLk0tIu","https://www.rtve.es/v/5818809/?t=00h06m05s","Un año y dos meses después de tomar posesión como vicepresidente del Gobierno, Pablo Iglesias dejará su cartera para ser el candidato de Podemos en las elecciones de Madrid del próximo 4 de mayo.",365,369,5818809,"2021-03-15T15:00:00+00:00"
"btUCOXgB78TwBpLk0tI0","https://www.rtve.es/v/5818809/?t=00h06m22s","Pablo Iglesias dejará Moncloa antes del 18 de abril que es cuando arrancará la campaña electoral... y ha propuesto al presidente Pedro Sánchez que su cartera la asuma la ministra de Trabajo, Yolanda Díaz.",382,386,5818809,"2021-03-15T15:00:00+00:00"
"b9UCOXgB78TwBpLk0tI7","https://www.rtve.es/v/5818809/?t=00h06m35s","Nos vamos en directo a la Moncloa, ¿cuándo ha comunicado Iglesias su decisión?",395,397,5818809,"2021-03-15T15:00:00+00:00"
"ctUCOXgB78TwBpLk0tJN","https://www.rtve.es/v/5818809/?t=00h07m05s","Iglesias dice que ha meditado la decisión el fin de semana con su núcleo duro, y que la idea ha partido de él mismo.",425,429,5818809,"2021-03-15T15:00:00+00:00"
"ddUCOXgB78TwBpLk0tJf","https://www.rtve.es/v/5818809/?t=00h07m38s","A media mañana y con este vídeo en las redes sociales, Iglesias anunciaba la sorpresa de la jornada.",458,460,5818809,"2021-03-15T15:00:00+00:00"
"fdUCOXgB78TwBpLk0tKV","https://www.rtve.es/v/5818809/?t=00h08m29s","Iglesias abandona la vicepresidencia señalando a su sucesora.",509,511,5818809,"2021-03-15T15:00:00+00:00"
"gNUCOXgB78TwBpLk0tKo","https://www.rtve.es/v/5818809/?t=00h08m53s","Cuando la campaña arranque, Iglesias dejará su silla en el Consejo de Ministros.",533,539,5818809,"2021-03-15T15:00:00+00:00"
"hdUCOXgB78TwBpLk0tLJ","https://www.rtve.es/v/5818809/?t=00h09m43s","La relación entre Pedro Sánchez y Pablo Iglesias no pasa por el mejor momento, el último encuentro fue a primeros de el año.",583,586,5818809,"2021-03-15T15:00:00+00:00"
"htUCOXgB78TwBpLk0tLP","https://www.rtve.es/v/5818809/?t=00h09m58s","Estaba previsto que Pablo Iglesias participará de manera telemática en esta cumbre, pero ayer no aparecía su nombre en la agenda, veremos que dice Sánchez a esta crisis importante, recuerda en Moncloa que tiene la última palabra de cómo queda el Consejo de Ministros.",598,603,5818809,"2021-03-15T15:00:00+00:00"
"h9UCOXgB78TwBpLk0tLW","https://www.rtve.es/v/5818809/?t=00h10m16s","Como decíamos, poco más de un año y dos meses va a estar Pablo Iglesias en el Gobierno de coalición, el primero de la democracia.",616,618,5818809,"2021-03-15T15:00:00+00:00"
"itUCOXgB78TwBpLk0tLo","https://www.rtve.es/v/5818809/?t=00h10m38s","Que Pablo Iglesias entrase en el Gobierno no fue tarea fácil.",638,639,5818809,"2021-03-15T15:00:00+00:00"
"jdUCOXgB78TwBpLk0tL6","https://www.rtve.es/v/5818809/?t=00h10m51s","Sánchez aseguraba que no podría dormir con Iglesias en el Gobierno.",651,653,5818809,"2021-03-15T15:00:00+00:00"
"jtUCOXgB78TwBpLk09IA","https://www.rtve.es/v/5818809/?t=00h10m57s","-El principal escollo para que haya un acuerdo entre Unidas Podemos y el PSOE es la participación del sr. Iglesias en el Gobierno.",657,659,5818809,"2021-03-15T15:00:00+00:00"
"j9UCOXgB78TwBpLk09IG","https://www.rtve.es/v/5818809/?t=00h11m04s","Iglesias sorprendía con este golpe de efecto: -Mi presencia en el Consejo de Ministros no va a ser el problema siempre....",664,667,5818809,"2021-03-15T15:00:00+00:00"
"ltUCOXgB78TwBpLk09Is","https://www.rtve.es/v/5818809/?t=00h11m41s","En un mes, Iglesias ya no se sentará en el Consejo de Ministros.",701,703,5818809,"2021-03-15T15:00:00+00:00"
"mNUCOXgB78TwBpLk09I3","https://www.rtve.es/v/5818809/?t=00h11m53s","En un mes, Iglesias ya no se sentará en el Consejo de Ministros.",713,716,5818809,"2021-03-15T15:00:00+00:00"
"mtUCOXgB78TwBpLk09JC","https://www.rtve.es/v/5818809/?t=00h12m00s","Pablo Iglesias se enfrentará a Isabel Díaz Ayuso.",720,723,5818809,"2021-03-15T15:00:00+00:00"
"nNUCOXgB78TwBpLk09JN","https://www.rtve.es/v/5818809/?t=00h12m17s","-La reacción más esperada era la de Ayuso, se muestra convencida de que su candidatura va a aglutinar a todos los que no quieren a Pablo Iglesias al frente de Madrid, y tira de sorna, dice que España le debe una por sacarle de Moncloa.",737,741,5818809,"2021-03-15T15:00:00+00:00"
"ntUCOXgB78TwBpLk09JZ","https://www.rtve.es/v/5818809/?t=00h12m51s","La candidatura de Pablo Iglesias y su salida del gobierno obliga a mover ficha, Ángel Gabilondo guarda silencio, y desde Más Madrid adelantan que se sentarán a hablar.",771,775,5818809,"2021-03-15T15:00:00+00:00"
"odUCOXgB78TwBpLk09Jr","https://www.rtve.es/v/5818809/?t=00h13m13s","España me debe una, que hemos sacado a Pablo Iglesias de la Moncloa.",793,796,5818809,"2021-03-15T15:00:00+00:00"
"q9UCOXgB78TwBpLk09Kh","https://www.rtve.es/v/5818809/?t=00h14m04s","Su candidata de la comunidad afea las formas a Iglesias.",844,847,5818809,"2021-03-15T15:00:00+00:00"
"PcvaM3gB0meBbj4Fc7Lu","https://www.rtve.es/v/5817971/?t=00h47m14s","Quien vaya que sí lo está es Borja Iglesias.",2834,2837,5817971,"2021-03-14T15:00:00+00:00"
"qju1LngB7JeQDR8aa8mp","https://www.rtve.es/v/5817785/?t=00h02m09s","No queremos un Sanchez Iglesias en miniatura.",129,134,5817785,"2021-03-13T21:00:00+00:00"
"EFiQKXgB4HE0IwZJ-5l7","https://www.rtve.es/v/5817482/?t=00h29m40s","Para estrechar esa brecha racial, en lugares como por ejemplo Nueva York, destinan centros de vacunación masiva exclusivamente para los vecinos de esos barrios donde las minorías están más presentes y también se está vacunando en las iglesias, piezas clave para combatir la desconfianza de comunidades como la latina o la afroamericana.",1780,1783,5817482,"2021-03-12T21:00:00+00:00"
"kFiQKXgB4HE0IwZJ_5kP","https://www.rtve.es/v/5817482/?t=00h43m58s","Y este es el espectáculo que la bailaora madrileña Mónica Iglesias ha ofrecido esta tarde en el Museo del Romanticismo, en el Festival Ellas Crean.",2638,2640,5817482,"2021-03-12T21:00:00+00:00"
"xd5oJHgBndVvEJEFdRvC","https://www.rtve.es/v/5815371/?t=00h18m43s","La lectura que hacen. es que el PSOE sale fortalecido. y que el Partido Popular ha unido su destino a la ultraderecha remarcan que la coalición de Sánchez e Iglesias.",1123,1125,5815371,"2021-03-10T21:00:00+00:00"
