id,link,content,start_time,end_time,programme_id,programme_date
"H3WpcXgB4Or8FI40V9rE","https://www.rtve.es/v/5827562/?t=00h04m21s","La moción de censura presentada por PSOE, Ciudadanos y Podemos ha salido adelante y apea de la alcaldía al popular José Ballesta.",261,265,5827562,"2021-03-25T21:32:00+00:00"
"KnWpcXgB4Or8FI40WNoN","https://www.rtve.es/v/5827562/?t=00h05m28s","La elección parte del consenso de PSOE, PP, Unidas Podemos y PNV.",328,334,5827562,"2021-03-25T21:32:00+00:00"
"pdqDbHgBM54i-KjYK_Ui","https://www.rtve.es/v/5827309/?t=00h01m40s","Esta vez, no ha habido sorpresas y los concejales de Ciudadnos han votado a favor de la moción de censura que también ha apoyado Podemos.",100,103,5827309,"2021-03-25T15:00:00+00:00"
"CdqDbHgBM54i-KjYLfYb","https://www.rtve.es/v/5827309/?t=00h15m49s","Podemos trabajar más y ver como va la cosa.",949,956,5827309,"2021-03-25T15:00:00+00:00"
"C9qDbHgBM54i-KjYLfYj","https://www.rtve.es/v/5827309/?t=00h15m59s","Podemos echar más horas, si el jefe está contento nosotros tambien.",959,966,5827309,"2021-03-25T15:00:00+00:00"
"PdqDbHgBM54i-KjYLvYi","https://www.rtve.es/v/5827309/?t=00h20m53s","No ha habido sorpresas de última hora y la moción de censura en el Ayuntamiento ha salido adelante con los votos del Psoe, Ciudadanos y Podemos...",1253,1254,5827309,"2021-03-25T15:00:00+00:00"
"SdqDbHgBM54i-KjYLvZc","https://www.rtve.es/v/5827309/?t=00h22m39s","El laboratorio de pruebas del sr. Sánchez, del sr. Iglesias y de la sra. Arrimadas, de Podemos, PSOE y Ciudadanos no es una buena noticia.",1359,1363,5827309,"2021-03-25T15:00:00+00:00"
"n9qDbHgBM54i-KjYMPYf","https://www.rtve.es/v/5827309/?t=00h32m31s","Podemos llegar a estar entre 10-12horas más o menos con 25 kg.",1951,1956,5827309,"2021-03-25T15:00:00+00:00"
"09qDbHgBM54i-KjYMfY6","https://www.rtve.es/v/5827309/?t=00h37m11s","Con una inversión a partir de 1.300 euros podemos convertir nuestro coche, ¿qué cambios hay que realizar?",2231,2237,5827309,"2021-03-25T15:00:00+00:00"
"8NqDbHgBM54i-KjYMfbD","https://www.rtve.es/v/5827309/?t=00h41m45s","PSOE, PP y Unidas Podemos dicen que es un paso necesario para terminar la etapa de provisionalidad.",2505,2509,5827309,"2021-03-25T15:00:00+00:00"
"udqDbHgBM54i-KjYQfei","https://www.rtve.es/v/5826598/?t=00h08m54s","Iglesias se marcha con las espadas en alto: advierte que denunciará al secretario general del PP por un presunto delito de cohecho, dicen en Podemos, por comprar tránsfugas de Vox y de Ciudadanos.",534,537,5826598,"2021-03-24T21:00:00+00:00"
"p9qDbHgBM54i-KjYRvg4","https://www.rtve.es/v/5826598/?t=00h35m14s","En el AVE podemos llevar hasta 3 bultos.",2114,2117,5826598,"2021-03-24T21:00:00+00:00"
"rtqDbHgBM54i-KjYRvhW","https://www.rtve.es/v/5826598/?t=00h35m55s","Si tuviéramos que cambiar o anular nuestros billetes o simplemente deseamos elegir asiento, podemos elegir pasillo o ventana, hay un coste extra de 8 euros.",2155,2162,5826598,"2021-03-24T21:00:00+00:00"
"3tqDbHgBM54i-KjYR_go","https://www.rtve.es/v/5826598/?t=00h42m00s","Son Ramón Colom, Concepción Carmen Cascajosa, Roberto Lakidain y Consuelo Aparicio, los candidatos acordados entre PSOE, PP, Unidas Podemos y PNV.",2520,2527,5826598,"2021-03-24T21:00:00+00:00"
"e9qDbHgBM54i-KjYUvmf","https://www.rtve.es/v/5826314/?t=00h07m21s","-Se valorará, efectivamente, la idoneidad de esas medidas incluso se está pensando en reforzarlas porque la curva se ha estabilizado y no podemos asumir riesgos.",441,444,5826314,"2021-03-24T15:00:00+00:00"
"utqDbHgBM54i-KjYU_mp","https://www.rtve.es/v/5826314/?t=00h16m05s","Despedida a la que Iglesias responde con una denuncia contra García Egea, por un presunto delito de cohecho por comprar, dicen en Podemos, tránsfugas de C's y de Vox.",965,969,5826314,"2021-03-24T15:00:00+00:00"
"i9qDbHgBM54i-KjYVvr4","https://www.rtve.es/v/5826314/?t=00h41m25s","Y no podemos renunciar a él.",2485,2488,5826314,"2021-03-24T15:00:00+00:00"
"xtqDbHgBM54i-KjYWPoB","https://www.rtve.es/v/5826314/?t=00h48m02s","Son Ramón Colom, Concepción Carmen Cascajosa, Roberto Lakidain y Consuelo Aparicio, los candidatos acordados entre PSOE, PP, Unidas Podemos y PNV.",2882,2890,5826314,"2021-03-24T15:00:00+00:00"
"2tqCbHgBM54i-KjY_fN_","https://www.rtve.es/v/5825620/?t=00h02m19s","La ley electoral obliga a Iglesias, cabeza de lista por Unidas Podemos, a dejar la vicepresidencia segunda antes del 31 de marzo, fecha tope para la presentación de candidaturas.",139,144,5825620,"2021-03-23T21:00:00+00:00"
"CtqCbHgBM54i-KjY_vTp","https://www.rtve.es/v/5825620/?t=00h08m33s","Incoherencia, han dicho muchos grupos, porque los extranjeros pueden venir a España, pero los españoles no podemos movernos de comunidad autónoma salvo en contadas excepciones.",513,515,5825620,"2021-03-23T21:00:00+00:00"
"ENqCbHgBM54i-KjY__QX","https://www.rtve.es/v/5825620/?t=00h09m12s","Incluso Unidas Podemos ha admitido que la doble vara de medir puede ser chocante.",552,555,5825620,"2021-03-23T21:00:00+00:00"
"idqDbHgBM54i-KjYAvR0","https://www.rtve.es/v/5825620/?t=00h22m01s","Más Madrid y Podemos creen que si el PSOE quiere evitar que gobierne Ayuso, tendrá que rectificar.",1321,1323,5825620,"2021-03-23T21:00:00+00:00"
"ldqDbHgBM54i-KjYAvTD","https://www.rtve.es/v/5825620/?t=00h23m06s","Lo ha decidido la mesa de la Cámara con el voto en contra de Unidas Podemos.",1386,1391,5825620,"2021-03-23T21:00:00+00:00"
"4dqDbHgBM54i-KjYBPT0","https://www.rtve.es/v/5825620/?t=00h31m50s","Podemos prohibir las armas de asalto y los cargadores de gran capacidad.""",1910,1915,5825620,"2021-03-23T21:00:00+00:00"
"GYk0YngBMOeau0gG9Mm9","https://www.rtve.es/v/5825355/?t=00h07m03s","¿Podemos viajar a otros países fuera del espacio Schengen?",423,431,5825355,"2021-03-23T15:00:00+00:00"
"HYk0YngBMOeau0gG9MnW","https://www.rtve.es/v/5825355/?t=00h07m43s","Así que debate ya está servido: ¿por qué los extranjeros pueden visitarnos, pero los españoles, salvo excepciones, no podemos movernos de una comunidad a otra?",463,465,5825355,"2021-03-23T15:00:00+00:00"
"nYk0YngBMOeau0gG98my","https://www.rtve.es/v/5825355/?t=00h24m16s","Sobre el líder de Podemos.",1456,1457,5825355,"2021-03-23T15:00:00+00:00"
"n4k0YngBMOeau0gG98m9","https://www.rtve.es/v/5825355/?t=00h24m17s","Ni Más Madrid ni Podemos entienden el veto del PSOE.",1457,1460,5825355,"2021-03-23T15:00:00+00:00"
"Lok0YngBMOeau0gG-sqe","https://www.rtve.es/v/5825355/?t=00h42m30s","También hay que tener en cuenta los gases de efecto invernadero que seguimos emitiendo, esta revolución desde 1960, pero podemos decir que los actuales son los más altos de los últimos 650.000 años, esto está relacionado con el océano también, porque absorbe hasta el 30% de las emisiones de CO2.",2550,2555,5825355,"2021-03-23T15:00:00+00:00"
"Kok1YngBMOeau0gGEcve","https://www.rtve.es/v/5824628/?t=00h12m17s","Y a mí me sorprende mucho que no hemos mirado bien las instalaciones para lo que podemos producir, el número que necesitamos y lo que necesitamos, que es para casi todos los adultos y todos los países.",737,742,5824628,"2021-03-22T21:00:00+00:00"
"Lok1YngBMOeau0gGEcvw","https://www.rtve.es/v/5824628/?t=00h12m45s","Hay medios, hay fábricas, parece que falta un poco de interés, pero hay que hablar mucho más de la producción y de cómo podemos cambiar las instalaciones que existen para producir las vacunas y para construir nuevas instalaciones.",765,769,5824628,"2021-03-22T21:00:00+00:00"
"VYk1YngBMOeau0gGEsu0","https://www.rtve.es/v/5824628/?t=00h17m26s","Eso no lo podemos garantizar en los viajes peninsulares.",1046,1049,5824628,"2021-03-22T21:00:00+00:00"
"iok1YngBMOeau0gGE8uK","https://www.rtve.es/v/5824628/?t=00h25m13s","Podemos responde a Gabilondo en redes sociales.",1513,1516,5824628,"2021-03-22T21:00:00+00:00"
"lIk1YngBMOeau0gGE8uz","https://www.rtve.es/v/5824628/?t=00h25m46s","Incógnita es también la lista de Podemos y la del PSOE, donde podría haber sorpresa.",1546,1550,5824628,"2021-03-22T21:00:00+00:00"
"n4k1YngBMOeau0gGE8vg","https://www.rtve.es/v/5824628/?t=00h26m41s","Hoy hemos oído por primera vez a Yolanda Díaz después de que Pablo Iglesias la propusiera como vicepresidenta y futura candidata de Podemos a las elecciones generales.",1601,1605,5824628,"2021-03-22T21:00:00+00:00"
"yIk1YngBMOeau0gGFMuC","https://www.rtve.es/v/5824628/?t=00h30m34s","""Pero si las manifestaciones pacíficas van a ser ilegales, ¿qué podemos hacer?",1834,1839,5824628,"2021-03-22T21:00:00+00:00"
"Vok1YngBMOeau0gGFszA","https://www.rtve.es/v/5824628/?t=00h48m13s","Y hablando de porterías después de su ausencia en Río de Janeiro, vuelve el fútbol y podemos soñar con cantar otro gol de oro.",2893,2897,5824628,"2021-03-22T21:00:00+00:00"
"zJIRXXgB3X49FN8d-Olh","https://www.rtve.es/v/5824310/?t=00h03m30s","El PSOE y Podemos suman 37 votos pero necesitan el apoyo de cuatro procuradores más.",210,216,5824310,"2021-03-22T15:00:00+00:00"
"B5IRXXgB3X49FN8d-epl","https://www.rtve.es/v/5824310/?t=00h12m52s","La comunidad madrileña reabre hoy tras el puente de san Jose, pero mantiene cerradas algunas zonas básicas de salud -Sabemos que está cerrado pero tenemos cita en el médico y con eso podemos movernos.",772,774,5824310,"2021-03-22T15:00:00+00:00"
"MJIRXXgB3X49FN8d-uoe","https://www.rtve.es/v/5824310/?t=00h17m31s","Los socialistas sólo tienen atados 37 votos, los suyos y los de PODEMOS.",1051,1055,5824310,"2021-03-22T15:00:00+00:00"
"QJIRXXgB3X49FN8d-upd","https://www.rtve.es/v/5824310/?t=00h19m05s","Podemos responde en redes sociales.",1145,1148,5824310,"2021-03-22T15:00:00+00:00"
"RJIRXXgB3X49FN8d-up3","https://www.rtve.es/v/5824310/?t=00h19m21s","-Por qué tenemos que creer a Gabilondo que no patará con Podemos, si Sánchez tiene un pacto en el gobierno nacional.",1161,1163,5824310,"2021-03-22T15:00:00+00:00"
"RpIRXXgB3X49FN8d-up_","https://www.rtve.es/v/5824310/?t=00h19m28s","Mientras sigue el cruce de criticas entre el líder de Podemos y la presidenta madrileña.",1168,1173,5824310,"2021-03-22T15:00:00+00:00"
"SJIRXXgB3X49FN8d-uqH","https://www.rtve.es/v/5824310/?t=00h19m46s","Hoy hemos oído por primera vez a Yolanda Díaz después de que Pablo Iglesias la propusiera como vicepresidenta y futura candidata de Podemos a las elecciones generales.",1186,1188,5824310,"2021-03-22T15:00:00+00:00"
"W5IRXXgB3X49FN8d-urQ","https://www.rtve.es/v/5824310/?t=00h21m51s","Nuestro IVA,llevamos soportando 8 años y ya no podemos más.",1311,1317,5824310,"2021-03-22T15:00:00+00:00"
"z5IRXXgB3X49FN8d_Oq3","https://www.rtve.es/v/5824310/?t=00h35m30s","-No podemos dejar de vivir durante un año.",2130,2134,5824310,"2021-03-22T15:00:00+00:00"
"oJIRXXgB3X49FN8dtubC","https://www.rtve.es/v/5823699/?t=00h21m34s","De momento, los socialistas tienen confirmados 37 votos a favor, sus 35 escanos y los 2 de Podemos-Equo.",1294,1296,5823699,"2021-03-21T21:00:00+00:00"
"9ZIRXXgB3X49FN8duObc","https://www.rtve.es/v/5823699/?t=00h29m08s","Ya no podemos mencionarle.",1748,1751,5823699,"2021-03-21T21:00:00+00:00"
"W5IRXXgB3X49FN8du-eE","https://www.rtve.es/v/5823699/?t=00h41m29s","Si hay un lugar en Pekín en el que nos podemos encontrar las grandes obras de todos los países hispanohablantes y también libros en chino traducidos al español, es esta biblioteca Antonio Machado en la que nos encontramos del instituto.",2489,2492,5823699,"2021-03-21T21:00:00+00:00"
"u0PnV3gBYv1v9zqFZG8o","https://www.rtve.es/v/5823539/?t=00h20m52s","Y Más Madrid se justifica por no ir con Podemos.",1252,1256,5823539,"2021-03-21T15:00:00+00:00"
"6kPnV3gBYv1v9zqFZW8v","https://www.rtve.es/v/5823539/?t=00h26m00s","Ahora no podemos volver, hay limpieza étnica.",1560,1566,5823539,"2021-03-21T15:00:00+00:00"
"30PnV3gBYv1v9zqFanCT","https://www.rtve.es/v/5823539/?t=00h52m06s","Y es que no todos los días podemos hablar de una resurrección.",3126,3131,5823539,"2021-03-21T15:00:00+00:00"
"-SLDUngBR0U0X5aGr7RM","https://www.rtve.es/v/5823285/?t=00h11m37s","El PP afirma que a PSOE y Podemos les molesta que una mujer sea referente en gestión y Ciudadanos insiste en que no desaparecerán.",697,699,5823285,"2021-03-20T21:00:00+00:00"
"BCLDUngBR0U0X5aGr7Wg","https://www.rtve.es/v/5823285/?t=00h12m38s","Mientras, Unidas Podemos vuelve a decir que es un error no ir en coalición con Más Madrid.",758,762,5823285,"2021-03-20T21:00:00+00:00"
"DCLDUngBR0U0X5aGr7Xf","https://www.rtve.es/v/5823285/?t=00h13m16s","Rebobina el vídeo original para que esta vez parezca que Pablo Iglesias sale de la Moncloa, rescatando incluso un frase del lider de Podemos para despedirlo.",796,800,5823285,"2021-03-20T21:00:00+00:00"
"FiLDUngBR0U0X5aGsLUv","https://www.rtve.es/v/5823285/?t=00h14m16s","Podemos empieza explicando el voto por correo y termina, despidiendo a Ayuso, de la misma manera.",856,860,5823285,"2021-03-20T21:00:00+00:00"
"IiLDUngBR0U0X5aGsLWK","https://www.rtve.es/v/5823285/?t=00h15m27s","Unidas Podemos defiende, además, congelar los precios por debajo de ese techo.",927,931,5823285,"2021-03-20T21:00:00+00:00"
"JCLDUngBR0U0X5aGsLWa","https://www.rtve.es/v/5823285/?t=00h15m36s","Podemos discrepar en los instrumentos, que unos piensan que se consigue de un modo y otros consideramos que puede ser más eficiente de otro, eso es una cuestión de debate.",936,939,5823285,"2021-03-20T21:00:00+00:00"
"KyLDUngBR0U0X5aGsLXK","https://www.rtve.es/v/5823285/?t=00h16m23s","Unidas Podemos quiere que dedique al menos un 30% a alquiler social.",983,988,5823285,"2021-03-20T21:00:00+00:00"
"rCLDUngBR0U0X5aG5rUn","https://www.rtve.es/v/5823195/?t=00h00m24s","-Hemos venido a pasar el día aquí, ya que no podemos salir de la Comunidad.",24,26,5823195,"2021-03-20T15:00:00+00:00"
"ASLDUngBR0U0X5aG57bW","https://www.rtve.es/v/5823195/?t=00h09m04s","Pero, recordemos: solo podemos salir de la comarca con nuestra burbuja, la unidad de convivencia.",544,548,5823195,"2021-03-20T15:00:00+00:00"
"AiLDUngBR0U0X5aG57bb","https://www.rtve.es/v/5823195/?t=00h09m10s","No podemos hacerlos con amigos o personas con las que normalmente no convivimos.",550,555,5823195,"2021-03-20T15:00:00+00:00"
"SyLDUngBR0U0X5aG6bZH","https://www.rtve.es/v/5823195/?t=00h18m21s","El PP afirma que a PSOE y Podemos les molesta que una mujer sea referente en gestión.",1101,1105,5823195,"2021-03-20T15:00:00+00:00"
"WyLDUngBR0U0X5aG6bag","https://www.rtve.es/v/5823195/?t=00h19m50s","En Unidas Podemos creen que es un error no ir coalición con Más Madrid.",1190,1193,5823195,"2021-03-20T15:00:00+00:00"
"XiLDUngBR0U0X5aG6baw","https://www.rtve.es/v/5823195/?t=00h20m00s","Más Madrid insiste en que no ir en coalición con Unidas Podemos es la mejor decisión.",1200,1204,5823195,"2021-03-20T15:00:00+00:00"
"ZiLDUngBR0U0X5aG6bbb","https://www.rtve.es/v/5823195/?t=00h20m36s","Rebobina el vídeo original para que esta vez parezca que Pablo Iglesias sale de la Moncloa, rescatando incluso un frase del lider de Podemos para despedirlo.",1236,1240,5823195,"2021-03-20T15:00:00+00:00"
"ayLDUngBR0U0X5aG6bb1","https://www.rtve.es/v/5823195/?t=00h21m28s","Podemos empieza explicando el voto por correo y termina despidiendo a Ayuso.",1288,1292,5823195,"2021-03-20T15:00:00+00:00"
"bCLDUngBR0U0X5aG6bb7","https://www.rtve.es/v/5823195/?t=00h21m35s","El presidente de Castilla y León asegura que la moción de censura presentada por el PSOE no prosperará Los socialistas necesitan sumar a sus votos y a los de Podemos al menos los de cuatro procuradores más.",1295,1299,5823195,"2021-03-20T15:00:00+00:00"
"eyLDUngBR0U0X5aG6rZL","https://www.rtve.es/v/5823195/?t=00h23m34s","Unidas Podemos defiende, además, congelar los precios por debajo de ese techo.",1414,1419,5823195,"2021-03-20T15:00:00+00:00"
"fSLDUngBR0U0X5aG6rZW","https://www.rtve.es/v/5823195/?t=00h23m43s","Podemos discrepar en los instrumentos, que unos piensan que se consigue de un modo y otros consideramos que puede ser más eficiente de otro, eso es una cuestión de debate.",1423,1426,5823195,"2021-03-20T15:00:00+00:00"
"hCLDUngBR0U0X5aG6rZ6","https://www.rtve.es/v/5823195/?t=00h24m29s","Unidas Podemos quiere que dedique al menos un 30% a alquiler social.",1469,1475,5823195,"2021-03-20T15:00:00+00:00"
"_yLDUngBR0U0X5aG7bYx","https://www.rtve.es/v/5823195/?t=00h38m51s","Viento y fuerte oleaje en Baleares, como podemos ver en estas imágenes del norte de Mallorca.",2331,2335,5823195,"2021-03-20T15:00:00+00:00"
"BiLDUngBR0U0X5aG7bd_","https://www.rtve.es/v/5823195/?t=00h39m38s","Lo que si se ha notado es una acusada bajada de temperaturas, podemos hablar aquí de una diferencia respecto a hace cuatro días de unos 12 grados.",2378,2382,5823195,"2021-03-20T15:00:00+00:00"
"tSLEUngBR0U0X5aGAbfa","https://www.rtve.es/v/5822893/?t=00h12m29s","Desde hace semanas las discrepancias entre PSOE y Unidas Podemos por la futura ley de Vivienda han incrementado la tensión entre los socios.",749,753,5822893,"2021-03-19T21:00:00+00:00"
"tiLEUngBR0U0X5aGAbfe","https://www.rtve.es/v/5822893/?t=00h12m37s","Es uno de los puntos más delicados para Podemos que acusa a los socialistas de incumplir lo acordado.",757,760,5822893,"2021-03-19T21:00:00+00:00"
"uSLEUngBR0U0X5aGAbfs","https://www.rtve.es/v/5822893/?t=00h12m54s","Unidas Podemos no admite eso.",774,776,5822893,"2021-03-19T21:00:00+00:00"
"vSLEUngBR0U0X5aGAbf-","https://www.rtve.es/v/5822893/?t=00h13m07s","De momento no hay acuerdo y hoy el líder de Podemos ha advertido al presidente Sánchez sobre este tema Un Pablo Iglesias con la vista puesta en los comicios del 4 de mayo y respondía así a la presidenta madrileña.",787,789,5822893,"2021-03-19T21:00:00+00:00"
"wCLEUngBR0U0X5aGArcL","https://www.rtve.es/v/5822893/?t=00h13m44s","Díaz Ayuso, desde que sabe que serán rivales, también ha accionado el botón del 4M, criticando al líder de Podemos Yo creo que Pablo Iglesias está acabado.",824,827,5822893,"2021-03-19T21:00:00+00:00"
"ACLEUngBR0U0X5aGA7gr","https://www.rtve.es/v/5822893/?t=00h20m08s","-Podemos decir que no son más pero se les va más.",1208,1212,5822893,"2021-03-19T21:00:00+00:00"
"_CLEUngBR0U0X5aGB7iQ","https://www.rtve.es/v/5822893/?t=00h46m22s","El partido lo podemos ver en Teledeporte.",2782,2785,5822893,"2021-03-19T21:00:00+00:00"
"5MScTXgBxfAj-snAufY1","https://www.rtve.es/v/5822706/?t=00h02m54s","El vicepresidente y ahora candidato de Unidas Podemos en Madrid, ha asegurado en TVE que su formación va a ganar la batalla en el Gobierno y saldrá adelanta la reforma para limitar el precio de los alquileres.",174,177,5822706,"2021-03-19T15:00:00+00:00"
"IsScTXgBxfAj-snAuvey","https://www.rtve.es/v/5822706/?t=00h12m27s","Se reconoce que es una número de casos muy reducido, pero superior a lo que cabría esperar para la población en general Podemos saber si tenemos más riesgo?",747,753,5822706,"2021-03-19T15:00:00+00:00"
"tMScTXgBxfAj-snAvffj","https://www.rtve.es/v/5822706/?t=00h31m04s","-Podemos decir que no son más pero se les va más.",1864,1869,5822706,"2021-03-19T15:00:00+00:00"
"vsScTXgBxfAj-snAxPgL","https://www.rtve.es/v/5822230/?t=00h02m29s","-Si vienen como están viniendo hasta ahora de forma correcta, de forma ordenada y lo podemos seguir haciendo bien por qué no.",149,153,5822230,"2021-03-19T07:30:00+00:00"
"QMScTXgBxfAj-snAxvls","https://www.rtve.es/v/5822230/?t=00h17m07s","De momento, parece abocada al fracaso porque solo cuenta con el apoyo de Podemos En el Congreso un diputado se ha pasado al grupo mixto, Es decir, que a partir de junio, podría quedarse sin grupo parlamentario.",1027,1030,5822230,"2021-03-19T07:30:00+00:00"
"W8ScTXgBxfAj-snAxvng","https://www.rtve.es/v/5822230/?t=00h20m12s","Dos días después del no de Más Madrid a una lista unitaria con Unidas Podemos, Iñigo Errejón reconoce que no tiene comunicación con Pablo Iglesias y le lanza este mensaje.",1212,1217,5822230,"2021-03-19T07:30:00+00:00"
"bMScTXgBxfAj-snAx_ko","https://www.rtve.es/v/5822230/?t=00h22m06s","Unidas Podemos ha cargado contra el PSOE por proponer incentivos fiscales y le advierte de que tendrá que cambiar de socio para aprobar la ley si no acepta limitar los precios.",1326,1329,5822230,"2021-03-19T07:30:00+00:00"
"b8ScTXgBxfAj-snAx_k0","https://www.rtve.es/v/5822230/?t=00h22m32s","En Unidas Podemos suben el tono y advierten: -El acuerdo está para cumplirse.",1352,1353,5822230,"2021-03-19T07:30:00+00:00"
"dMScTXgBxfAj-snAx_lK","https://www.rtve.es/v/5822230/?t=00h23m06s","Y Unidas Podemos les recuerda que se comprometieron a limitar el precio máximo en el acuerdo de investidura.",1386,1389,5822230,"2021-03-19T07:30:00+00:00"
"scScTXgBxfAj-snAyPlW","https://www.rtve.es/v/5822230/?t=00h28m01s","-Nosotros no podemos aguantar más, estamos esperando una respuesta más rápida del presidente Biden.",1681,1685,5822230,"2021-03-19T07:30:00+00:00"
"3sScTXgBxfAj-snAyfkh","https://www.rtve.es/v/5822230/?t=00h33m08s","Así que, en la mayoría del país, no nos podemos mover entre comunidades.",1988,1992,5822230,"2021-03-19T07:30:00+00:00"
"5MScTXgBxfAj-snAyfk-","https://www.rtve.es/v/5822230/?t=00h33m34s","Pero de la misma manera que los turistas pueden entrar en España, los ciudadanos españoles también podemos viajar por la Unión Europea, atendiendo siempre a las restricciones de cada país.",2014,2016,5822230,"2021-03-19T07:30:00+00:00"
"6MScTXgBxfAj-snAyflg","https://www.rtve.es/v/5822230/?t=00h33m54s","-Podemos ir de una isla a otra o de un lugar a otro de la isla a las celebraciones familiares.",2034,2042,5822230,"2021-03-19T07:30:00+00:00"
"-cScTXgBxfAj-snAyfmw","https://www.rtve.es/v/5822230/?t=00h36m09s","-Si vienen como están viniendo hasta ahora, de forma correcta, de forma ordenada y lo podemos seguir haciendo bien, ¿por qué no?",2169,2172,5822230,"2021-03-19T07:30:00+00:00"
"DcScTXgBxfAj-snAyvoN","https://www.rtve.es/v/5822230/?t=00h37m38s","Son preguntas que recibimos y hemos recibido desde el principio pero es que no podemos contestar.",2258,2260,5822230,"2021-03-19T07:30:00+00:00"
"aMScTXgBxfAj-snAy_q4","https://www.rtve.es/v/5822230/?t=00h48m55s","Por cierto, el documental, además de verse en cines, también lo podemos ver en Teledeporte.",2935,2939,5822230,"2021-03-19T07:30:00+00:00"
"yZIRXXgB3X49FN8d7ecu","https://www.rtve.es/v/5822140/?t=00h02m28s","-Si vienen como están viniendo hasta ahora de forma correcta, de forma ordenada y lo podemos seguir haciendo bien por qué no.",148,151,5822140,"2021-03-18T21:00:00+00:00"
"S5IRXXgB3X49FN8d7-iy","https://www.rtve.es/v/5822140/?t=00h17m06s","De momento, parece abocada al fracaso porque solo cuenta con el apoyo de Podemos En el Congreso un diputado se ha pasado al grupo mixto, Es decir, que a partir de junio, podría quedarse sin grupo parlamentario.",1026,1028,5822140,"2021-03-18T21:00:00+00:00"
"ZpIRXXgB3X49FN8d8Og_","https://www.rtve.es/v/5822140/?t=00h20m10s","Dos días después del no de Más Madrid a una lista unitaria con Unidas Podemos, Iñigo Errejón reconoce que no tiene comunicación con Pablo Iglesias y le lanza este mensaje.",1210,1215,5822140,"2021-03-18T21:00:00+00:00"
"d5IRXXgB3X49FN8d8Oif","https://www.rtve.es/v/5822140/?t=00h22m04s","Unidas Podemos ha cargado contra el PSOE por proponer incentivos fiscales y le advierte de que tendrá que cambiar de socio para aprobar la ley si no acepta limitar los precios.",1324,1327,5822140,"2021-03-18T21:00:00+00:00"
"epIRXXgB3X49FN8d8Oit","https://www.rtve.es/v/5822140/?t=00h22m30s","En Unidas Podemos suben el tono y advierten: -El acuerdo está para cumplirse.",1350,1352,5822140,"2021-03-18T21:00:00+00:00"
"f5IRXXgB3X49FN8d8OjG","https://www.rtve.es/v/5822140/?t=00h23m04s","Y Unidas Podemos les recuerda que se comprometieron a limitar el precio máximo en el acuerdo de investidura.",1384,1387,5822140,"2021-03-18T21:00:00+00:00"
"vJIRXXgB3X49FN8d8ei6","https://www.rtve.es/v/5822140/?t=00h27m59s","-Nosotros no podemos aguantar más, estamos esperando una respuesta más rápida del presidente Biden.",1679,1683,5822140,"2021-03-18T21:00:00+00:00"
"6ZIRXXgB3X49FN8d8uh2","https://www.rtve.es/v/5822140/?t=00h33m07s","Así que, en la mayoría del país, no nos podemos mover entre comunidades.",1987,1990,5822140,"2021-03-18T21:00:00+00:00"
"75IRXXgB3X49FN8d8uiQ","https://www.rtve.es/v/5822140/?t=00h33m32s","Pero de la misma manera que los turistas pueden entrar en España, los ciudadanos españoles también podemos viajar por la Unión Europea, atendiendo siempre a las restricciones de cada país.",2012,2014,5822140,"2021-03-18T21:00:00+00:00"
"85IRXXgB3X49FN8d8uih","https://www.rtve.es/v/5822140/?t=00h33m52s","-Podemos ir de una isla a otra o de un lugar a otro de la isla a las celebraciones familiares.",2032,2040,5822140,"2021-03-18T21:00:00+00:00"
"BJIRXXgB3X49FN8d8unp","https://www.rtve.es/v/5822140/?t=00h36m07s","-Si vienen como están viniendo hasta ahora, de forma correcta, de forma ordenada y lo podemos seguir haciendo bien, ¿por qué no?",2167,2171,5822140,"2021-03-18T21:00:00+00:00"
"GJIRXXgB3X49FN8d8-k2","https://www.rtve.es/v/5822140/?t=00h37m36s","Son preguntas que recibimos y hemos recibido desde el principio pero es que no podemos contestar.",2256,2258,5822140,"2021-03-18T21:00:00+00:00"
"c5IRXXgB3X49FN8d9Om1","https://www.rtve.es/v/5822140/?t=00h48m53s","Por cierto, el documental, además de verse en cines, también lo podemos ver en Teledeporte.",2933,2938,5822140,"2021-03-18T21:00:00+00:00"
"LEl2SHgBWxfccRy2QQ1b","https://www.rtve.es/v/5821828/?t=00h15m43s","Podemos ir de una isla a otra , o de un lugar al otro de la isla, las celebraciones familiares.",943,948,5821828,"2021-03-18T15:00:00+00:00"
"cUl2SHgBWxfccRy2Qw0K","https://www.rtve.es/v/5821828/?t=00h22m25s","En Podemos empiezan hoy sus primarias, se da por descontado que las ganará Iglesias, aunque queda por ver quién le acompañará en las listas.",1345,1348,5821828,"2021-03-18T15:00:00+00:00"
"c0l2SHgBWxfccRy2Qw0W","https://www.rtve.es/v/5821828/?t=00h22m42s","Es la primera moción de censura de la historia de esta comunidad y de momento, el socialista Luis Tudanca, solo cuenta con el apoyo de Podemos, insuficiente para que prospere.",1362,1366,5821828,"2021-03-18T15:00:00+00:00"
"dkl2SHgBWxfccRy2Qw0o","https://www.rtve.es/v/5821828/?t=00h23m05s","Ofrece incentivos fiscales a los propietarios pero no limita los precios del alquiler como exige Unidas Podemos.",1385,1387,5821828,"2021-03-18T15:00:00+00:00"
