id,link,content,start_time,end_time,programme_id,programme_date
"WViQKXgB4HE0IwZJ9phK","https://www.rtve.es/v/5817482/?t=00h11m24s","El secretario general del PP.",684,688,5817482,"2021-03-12T21:00:00+00:00"
"XViQKXgB4HE0IwZJ9phr","https://www.rtve.es/v/5817482/?t=00h12m23s","Esto no es hacer política. es corromperla. y que el PP de Casado es el de siempre. el de la corrupción sistémica.",743,745,5817482,"2021-03-12T21:00:00+00:00"
"cliQKXgB4HE0IwZJ95gh","https://www.rtve.es/v/5817482/?t=00h14m30s","Vox tiende la mano al PP y los populares se desmarcan.",870,873,5817482,"2021-03-12T21:00:00+00:00"
"21iRKXgB4HE0IwZJBJmz","https://www.rtve.es/v/5817217/?t=00h00m09s","El PP y tres diputados de Ciudadanos en Murcia anuncian un acuerdo para que fracase la moción de censura de socialistas y naranjas.",9,12,5817217,"2021-03-12T15:00:00+00:00"
"BViRKXgB4HE0IwZJBZrQ","https://www.rtve.es/v/5817217/?t=00h05m31s","Cuando el miércoles PSOE y CS anunciaron la moción de censura contra el PP, sumaban justo los 23 escaños necesarios para la mayoría absoluta.",331,335,5817217,"2021-03-12T15:00:00+00:00"
"H1iRKXgB4HE0IwZJBppu","https://www.rtve.es/v/5817217/?t=00h08m28s","Los líderes nacionales no se han pronunciado pero en las redes sociales Ciudadanos y socialistas acusan al PP de maquinar este vuelco.",508,511,5817217,"2021-03-12T15:00:00+00:00"
"IFiRKXgB4HE0IwZJBpp0","https://www.rtve.es/v/5817217/?t=00h08m35s","Vamos primero a la sede del PP, Olga Guerrero.",515,522,5817217,"2021-03-12T15:00:00+00:00"
"LliRKXgB4HE0IwZJBprO","https://www.rtve.es/v/5817217/?t=00h10m32s","El PP de Casado es el de siempre, el de la corrupción sistémica.",632,634,5817217,"2021-03-12T15:00:00+00:00"
"PliRKXgB4HE0IwZJB5ot","https://www.rtve.es/v/5817217/?t=00h12m34s","Los dardos de VOX son para Ciudadanos También el PP carga contra Arrimadas y se desmarca de VOX.",754,757,5817217,"2021-03-12T15:00:00+00:00"
"rViRKXgB4HE0IwZJPZup","https://www.rtve.es/v/5816428/?t=00h00m52s","-Ahora los madrileños podrán unir al centro derecha en la papeleta del PP.",52,55,5816428,"2021-03-11T21:00:00+00:00"
"rliRKXgB4HE0IwZJPZut","https://www.rtve.es/v/5816428/?t=00h00m55s","-El PP unilateralmente ha decidido intentar dinamitar los puentes.",55,59,5816428,"2021-03-11T21:00:00+00:00"
"r1iRKXgB4HE0IwZJPZux","https://www.rtve.es/v/5816428/?t=00h01m08s","Es la conversación que ha captado un micrófono de TVE entre el líder del PP y la vicealcaldesa de Madrid, de Ciudadanos.",68,71,5816428,"2021-03-11T21:00:00+00:00"
"AFiRKXgB4HE0IwZJP5wN","https://www.rtve.es/v/5816428/?t=00h08m52s","Todo esto en la Comunidad, pero en el Ayuntamiento el tándem PP y Ciudadanos resiste.",532,535,5816428,"2021-03-11T21:00:00+00:00"
"CViRKXgB4HE0IwZJP5wz","https://www.rtve.es/v/5816428/?t=00h09m46s","La líder de Ciudadanos llamó al presidente del PP para avisarle de que el gobierno de coalición saltaba por los aires.",586,590,5816428,"2021-03-11T21:00:00+00:00"
"DliRKXgB4HE0IwZJP5xH","https://www.rtve.es/v/5816428/?t=00h10m09s","El PP reconoce que ya la noche anterior habían decidido responder al movimiento de Murcia apretando el botón electoral.",609,612,5816428,"2021-03-11T21:00:00+00:00"
"F1iRKXgB4HE0IwZJP5xs","https://www.rtve.es/v/5816428/?t=00h10m40s","-El PP, unilateralmente, ha decidido intentar dinamitar los puentes.",640,643,5816428,"2021-03-11T21:00:00+00:00"
"GFiRKXgB4HE0IwZJP5xw","https://www.rtve.es/v/5816428/?t=00h10m44s","Yo me tengo que alegrar que no todos en el PP son iguales.",644,647,5816428,"2021-03-11T21:00:00+00:00"
"GViRKXgB4HE0IwZJP5x0","https://www.rtve.es/v/5816428/?t=00h10m46s","-Los españoles, por ahora los madrileños, podrán unir al centro derecha en la papeleta del PP para gobernar con mayoria absoluta en la Comunidad de Madrid.",646,650,5816428,"2021-03-11T21:00:00+00:00"
"HViRKXgB4HE0IwZJP5yE","https://www.rtve.es/v/5816428/?t=00h11m10s","El gobierno de Castilla y León parece ajeno a las diferencias entre PP y Ciudadanos.",670,674,5816428,"2021-03-11T21:00:00+00:00"
"P1iRKXgB4HE0IwZJQJwT","https://www.rtve.es/v/5816428/?t=00h15m28s","En el juicio sobre la Caja B del PP, el exdiputado Jorge Trías ha ratificado que Bárcenas En el juicio sobre la Caja B del PP, el exdiputado Jorge Trías ha ratificado que Bárcenas le entregó los papeles con la contabilidad opaca para pedirle consejo.",928,931,5816428,"2021-03-11T21:00:00+00:00"
"U1iRKXgB4HE0IwZJQJxp","https://www.rtve.es/v/5816428/?t=00h17m46s","Mientras, las negociaciones entre Gobierno y PP para renovar el gobierno de los jueces siguen paralizadas.",1066,1069,5816428,"2021-03-11T21:00:00+00:00"
"VFiRKXgB4HE0IwZJQJxt","https://www.rtve.es/v/5816428/?t=00h17m51s","Han votado en contra PP, Vox y Ciudadanos.",1071,1078,5816428,"2021-03-11T21:00:00+00:00"
"VliRKXgB4HE0IwZJQJx2","https://www.rtve.es/v/5816428/?t=00h18m04s","Ha salido adelante con el apoyo de PSOE, Unidas Podemos y el resto de partidos de la izquierda, 189 votos, frente a los 151 en contra de PP, Vox, Ciudadanos, UPN y Foro Asturias.",1084,1087,5816428,"2021-03-11T21:00:00+00:00"
"-N5oJHgBndVvEJEFhhxi","https://www.rtve.es/v/5816201/?t=00h00m24s","El choque entre PP y CS se ha escenificado hoy en uno de los actos en recuerdo a las víctimas del 11 M en los que han coincidido Pablo Casado e Inés Arrimadas.",24,29,5816201,"2021-03-11T15:00:00+00:00"
"-t5oJHgBndVvEJEFhhxq","https://www.rtve.es/v/5816201/?t=00h00m48s","Ahora los madrileños podrán unir al centro derecha en la papeleta del PP.",48,52,5816201,"2021-03-11T15:00:00+00:00"
"-95oJHgBndVvEJEFhhxz","https://www.rtve.es/v/5816201/?t=00h00m56s","El PP unilateralmente ah decidido intentar dinamitar los puentes.",56,61,5816201,"2021-03-11T15:00:00+00:00"
"At5oJHgBndVvEJEFhh2T","https://www.rtve.es/v/5816201/?t=00h02m11s","El presidente de Castilla y León, Alfonso Fernández Mañueco, del PP y su vicepresidente, Francisco Igea, de Ciudadanos han comparecido juntos para escenificar su unidad de gobierno frente a la moción de censura presentada por el PSOE.",131,134,5816201,"2021-03-11T15:00:00+00:00"
"O95oJHgBndVvEJEFhx2n","https://www.rtve.es/v/5816201/?t=00h10m39s","Hoy los presidentes de PP y Ciudadanos no se han saludado, pero ayer hablaron por teléfono.",639,643,5816201,"2021-03-11T15:00:00+00:00"
"Pt5oJHgBndVvEJEFhx20","https://www.rtve.es/v/5816201/?t=00h10m53s","Según fuentes del PP, los rumores de moción de censura en Murcia les llegaron el martes por la noche.",653,657,5816201,"2021-03-11T15:00:00+00:00"
"Qt5oJHgBndVvEJEFhx3G","https://www.rtve.es/v/5816201/?t=00h11m16s","-Los madrileños podrán unir al centro derecha en la papeleta del PP para gobernar con mayoría absoluta en la comunidad de Madrid.",676,680,5816201,"2021-03-11T15:00:00+00:00"
"Q95oJHgBndVvEJEFhx3L","https://www.rtve.es/v/5816201/?t=00h11m24s","-El PP unilateralmente ha decidido intentar dinamitar los puentes.",684,690,5816201,"2021-03-11T15:00:00+00:00"
"RN5oJHgBndVvEJEFhx3P","https://www.rtve.es/v/5816201/?t=00h11m29s","Me tengo que alegrar que no todos en el PP son iguales.",689,695,5816201,"2021-03-11T15:00:00+00:00"
"SN5oJHgBndVvEJEFhx3h","https://www.rtve.es/v/5816201/?t=00h11m51s","Abascal dice que Ciudadanos no tiene escrúpulos y trata de poner en evidencia al PP.",711,714,5816201,"2021-03-11T15:00:00+00:00"
"Td5oJHgBndVvEJEFhx35","https://www.rtve.es/v/5816201/?t=00h12m27s","Y en Castilla y León, hoy el gobierno de PP y Ciudadanos ha escenificado su unidad después de la moción de censura presentada por los socialistas también en esa comunidad.",747,750,5816201,"2021-03-11T15:00:00+00:00"
"bN5oJHgBndVvEJEFiB2K","https://www.rtve.es/v/5816201/?t=00h17m59s","Y con las negociaciones congeladas entre el gobierno y el PP para renovar el poder judicial, hoy el congreso, aprueba la reforma para que el órgano de gobierno de los jueces no pueda hacer nombramientos mientras está en funciones.",1079,1083,5816201,"2021-03-11T15:00:00+00:00"
"dd5oJHgBndVvEJEFiB20","https://www.rtve.es/v/5816201/?t=00h19m21s","Hoy ha superado el trámite en el Congreso con el voto en contra de PP, Vox y Ciudadanos.",1161,1163,5816201,"2021-03-11T15:00:00+00:00"
"d95oJHgBndVvEJEFiB2-","https://www.rtve.es/v/5816201/?t=00h19m32s","En la Audiencia Nacional, continúa el juicio sobre la Caja B del PP.",1172,1175,5816201,"2021-03-11T15:00:00+00:00"
"ed5oJHgBndVvEJEFiB3I","https://www.rtve.es/v/5816201/?t=00h19m38s","Entre ellos: Jorge Trías, exdiputado del PP y abogado.",1178,1183,5816201,"2021-03-11T15:00:00+00:00"
"fd5oJHgBndVvEJEFiB3d","https://www.rtve.es/v/5816201/?t=00h19m57s","Y que cuando se publicaron en este diario, recibió Los dirigentes de entonces del PP me amenazaron con todo tipo de desgracias que ocurrirían sobre mí: demandas multimillonarias.",1197,1203,5816201,"2021-03-11T15:00:00+00:00"
"Pt5oJHgBndVvEJEFchvJ","https://www.rtve.es/v/5815371/?t=00h01m19s","Díaz Ayuso temía en Madrid una moción como la que presentaban a primera hora en Murcia PSOE y Ciudadanos para hacer caer el ejecutivo de PP y Ciudadanos.",79,82,5815371,"2021-03-10T21:00:00+00:00"
"Qt5oJHgBndVvEJEFchvi","https://www.rtve.es/v/5815371/?t=00h01m52s","El efecto dominó ha llegado también a Castilla y León, donde el PSOE ha presentado una moción de censura contra el gobierno de PP y Ciudadanos.",112,115,5815371,"2021-03-10T21:00:00+00:00"
"Rd5oJHgBndVvEJEFchv2","https://www.rtve.es/v/5815371/?t=00h02m09s","En Andalucía, el gobierno de PP y Ciudadanos también defienden su pacto.",129,131,5815371,"2021-03-10T21:00:00+00:00"
"Rt5oJHgBndVvEJEFchv8","https://www.rtve.es/v/5815371/?t=00h02m12s","Pero lo que ha ocurrido hoy agita la política nacional, especialmente el centroderecha y las relaciones entre PP y Ciudadanos saltan por los aires.",132,136,5815371,"2021-03-10T21:00:00+00:00"
"Xt5oJHgBndVvEJEFcxuM","https://www.rtve.es/v/5815371/?t=00h06m18s","Ciudadanos y PSOE presentaban una moción de censura contra el PP, socios de los naranjas en ese gobierno autonómico.",378,383,5815371,"2021-03-10T21:00:00+00:00"
"ZN5oJHgBndVvEJEFcxuu","https://www.rtve.es/v/5815371/?t=00h06m40s","Allí los socialistas presentan otra moción para cambiar el gobierno de PP y Ciudadanos.",400,403,5815371,"2021-03-10T21:00:00+00:00"
"bt5oJHgBndVvEJEFcxvl","https://www.rtve.es/v/5815371/?t=00h08m16s","Quien anunciaba el adelanto electoral ha sido el vicepresidente de la Comunidad -Rompe el acuerdo de gobierno firmado con el PP y Ciudadanos de forma unilateral.",496,499,5815371,"2021-03-10T21:00:00+00:00"
"e95oJHgBndVvEJEFdBsx","https://www.rtve.es/v/5815371/?t=00h09m34s","El PP dice que una vez firmado el decreto de disolución este ya es efectivo, que no hace falta esperar a que se publique en el BOE de Madrid.",574,576,5815371,"2021-03-10T21:00:00+00:00"
"ft5oJHgBndVvEJEFdBtC","https://www.rtve.es/v/5815371/?t=00h09m46s","Algo que desde el PP regional tachan de fraude de ley.",586,590,5815371,"2021-03-10T21:00:00+00:00"
"ht5oJHgBndVvEJEFdBt1","https://www.rtve.es/v/5815371/?t=00h10m25s","Otro capítulo acabó con la dimisión del consejero de Políticas Sociales, de Ciudadanos, tras enfrentarse con el de Sanidad, del PP, por los protocolos para trasladar a ancianos contagiados de residencias a hospitales.",625,628,5815371,"2021-03-10T21:00:00+00:00"
"oN5oJHgBndVvEJEFdRsD","https://www.rtve.es/v/5815371/?t=00h13m19s","Y en las últimas semanas el escándalo de las vacunaciones, el apoyo del PP al pin parental de Vox para sacar adelante los presupuestos y la lucha sin cuartel entre el alcalde del PP y el vicealcalde de Ciudadanos, No podemos seguir siendo cómplices, y este descontrol en vacunación.",799,802,5815371,"2021-03-10T21:00:00+00:00"
"pt5oJHgBndVvEJEFdRsl","https://www.rtve.es/v/5815371/?t=00h14m10s","PP y Ciudadanos han reafirmado su pacto, pero los socialistas, Begoña de Luis confían en que salga adelante.",850,854,5815371,"2021-03-10T21:00:00+00:00"
"rd5oJHgBndVvEJEFdRtH","https://www.rtve.es/v/5815371/?t=00h15m21s","La cuarta comunidad en la que co-gobiernan PP y Ciudadanos es Andalucía.",921,926,5815371,"2021-03-10T21:00:00+00:00"
"r95oJHgBndVvEJEFdRtS","https://www.rtve.es/v/5815371/?t=00h15m36s","-La coalición de gobierno de PP y CS goza de una espléndida y robusta salud.",936,939,5815371,"2021-03-10T21:00:00+00:00"
"s95oJHgBndVvEJEFdRtl","https://www.rtve.es/v/5815371/?t=00h16m00s","Reconfiguran también el panorama político nacional y desatan las hostilidades en el centroderecha, entre PP y Ciudadanos.",960,965,5815371,"2021-03-10T21:00:00+00:00"
"tN5oJHgBndVvEJEFdRtr","https://www.rtve.es/v/5815371/?t=00h16m09s","El secretario general del PP ha lanzado un mensaje directo a la formación de Inés Arrimadas.",969,971,5815371,"2021-03-10T21:00:00+00:00"
"tt5oJHgBndVvEJEFdRt1","https://www.rtve.es/v/5815371/?t=00h16m32s","Hacen un llamamiento para que el centroderecha. se unen torno al PP. ha comparecido el secretario general del partido.",992,996,5815371,"2021-03-10T21:00:00+00:00"
"wd5oJHgBndVvEJEFdRur","https://www.rtve.es/v/5815371/?t=00h17m58s","Yo lo que no entiendo es que los madrileños tengan que pagar también la corrupción y los robos de vacunas del PP de Murcia.",1078,1083,5815371,"2021-03-10T21:00:00+00:00"
"7t5oJHgBndVvEJEFdhua","https://www.rtve.es/v/5815371/?t=00h22m54s","Mientras, sigue el juicio por el supuesto pago de las obras de la sede del PP con dinero de la caja B.",1374,1377,5815371,"2021-03-10T21:00:00+00:00"
"HqpDH3gBJ08gZNOFCvJd","https://www.rtve.es/v/5815068/?t=00h00m14s","Lo ha hecho después de que CS haya pactado con el PSOE en Murcia una moción de censura contra el PP.",14,18,5815068,"2021-03-10T15:00:00+00:00"
"H6pDH3gBJ08gZNOFCvJh","https://www.rtve.es/v/5815068/?t=00h00m20s","Un terremoto político originado a primera hora en Murcia, donde PSOE y CS han pactado una moción de censura contra el PP.",20,22,5815068,"2021-03-10T15:00:00+00:00"
"KqpDH3gBJ08gZNOFCvKS","https://www.rtve.es/v/5815068/?t=00h01m35s","Ciudadanos ha roto con el PP en la región de Murcia y ha llegado a un acuerdo con el PSOE para que López Miras deje la presidencia del Gobierno y que los socialistas ocupen el ayuntamiento de Murcia..",95,100,5815068,"2021-03-10T15:00:00+00:00"
"K6pDH3gBJ08gZNOFCvKW","https://www.rtve.es/v/5815068/?t=00h01m46s","La futura presidenta , Ana Martínez Vidal , de Ciudadnos, ha explicado en los dos años que han gobernado con el PP solo han encontrado trabas y obstáculos.",106,109,5815068,"2021-03-10T15:00:00+00:00"
"LapDH3gBJ08gZNOFCvKf","https://www.rtve.es/v/5815068/?t=00h02m08s","Y acabamos de saber que el PSOE ha presentado también una moción de censura contra el PP y Ciudadanos en Castilla y León, para evitar que el presidente de la comunidad, Dentro de una hora comienza la reunión en la que el Ministerio de Sanidad y las comunidades intentarán llegar a un acuerdo sobre las restricciones para Semana Santa y el Puente de san José.",128,131,5815068,"2021-03-10T15:00:00+00:00"
"R6pDH3gBJ08gZNOFC_IM","https://www.rtve.es/v/5815068/?t=00h06m14s","Este es el mapa político de las cuatro comunidades gobernadas por el PP en coalición con Ciudadanos.",374,377,5815068,"2021-03-10T15:00:00+00:00"
"SapDH3gBJ08gZNOFC_IV","https://www.rtve.es/v/5815068/?t=00h06m33s","La mañana comenzaba con la presentación de la moción de cesura de PSOE y CS en Murcia que quita el gobierno al PP, pero la sorpresa informativa ha sido el anuncio de elecciones anticipadas en la Comunidad de Madrid.",393,397,5815068,"2021-03-10T15:00:00+00:00"
"UapDH3gBJ08gZNOFC_I5","https://www.rtve.es/v/5815068/?t=00h08m02s","-De facto rompe el acuerdo de gobierno firmado entre PP y Ciudadanos y rompe este acuerdo de forma unilateral.",482,484,5815068,"2021-03-10T15:00:00+00:00"
"YKpDH3gBJ08gZNOFC_J_","https://www.rtve.es/v/5815068/?t=00h09m36s","El detonante ha sido la doble moción de censura que Psoe y Ciudadanos han presentado en Murcia para desalojar al PP del Gobierno regional y del ayuntamiento.",576,578,5815068,"2021-03-10T15:00:00+00:00"
"YqpDH3gBJ08gZNOFC_KI","https://www.rtve.es/v/5815068/?t=00h09m56s","-El PP y Ciudadanos ha presentado la moción al filo de Lazio de la mañana, la vacunación irregular de altos cargos del gobierno murciano y de la consejería de Sanidad han podido ser uno de los detonantes de la moción.",596,600,5815068,"2021-03-10T15:00:00+00:00"
"Y6pDH3gBJ08gZNOFC_KS","https://www.rtve.es/v/5815068/?t=00h10m16s","También el acuerdo que se hizo público ayer entre PP y VOX para los próximos presupuestos con el ""Pin Parental"", son algunas de las raciones esgrimidas por la candidata, la que ha sido portavoz del ejecutivo murciano, que es la coordinadora regional de Ciudadanos, y le sustituiría al frente de la presidencia.",616,620,5815068,"2021-03-10T15:00:00+00:00"
"ZqpDH3gBJ08gZNOFDPIB","https://www.rtve.es/v/5815068/?t=00h11m10s","Giro de Ciudadanos, que rompe con el PP EN Murcia, pacta con el PSOE y desalojará a López Miras de la presidencia al PP.",670,674,5815068,"2021-03-10T15:00:00+00:00"
"aapDH3gBJ08gZNOFDPIP","https://www.rtve.es/v/5815068/?t=00h11m37s","Dice que el PP sólo sabe gobernar con mayoría absoluta Y que la gota que colmó el vaso fue la vacunación irregular de altos cargos de la consejería de sanidad Trabas, excusas y obstáculos asi es imposible gobernar.",697,700,5815068,"2021-03-10T15:00:00+00:00"
"bKpDH3gBJ08gZNOFDPId","https://www.rtve.es/v/5815068/?t=00h11m53s","El PSOE dice que serán un ejemplo de cómo negociar las discrepancias a diferencia aseguran, de lo que ha hecho el PP El PP es hoy un juguete roto una marioneta en manos de la ultraderecha.",713,717,5815068,"2021-03-10T15:00:00+00:00"
"cKpDH3gBJ08gZNOFDPI1","https://www.rtve.es/v/5815068/?t=00h12m22s","Ciudadanos también romperá con el PP en el ayuntamiento de Murcia.",742,745,5815068,"2021-03-10T15:00:00+00:00"
"dKpDH3gBJ08gZNOFDPJH","https://www.rtve.es/v/5815068/?t=00h12m34s","Y justo antes de registrar el PSOE la moción de censura en Castilla y León, PP y CS comparecían juntos en Valladolid para escenificar, Tania Cobo, que su acuerdo allí, en Castilla y León, sigue vigente.",754,757,5815068,"2021-03-10T15:00:00+00:00"
"dapDH3gBJ08gZNOFDPJM","https://www.rtve.es/v/5815068/?t=00h12m52s","-PP y Ciudadanos hace menos de una hora decían que no se planteaban ninguna ruptura en Castilla y León, reafirmaba su compromiso, y lo ponían en escena la rueda de prensa, el PP decía que estaba muy de acuerdo con su compañero de gobierno que el portavoz de Ciudadanos decía que iban a cumplir lo acordado para la totalidad del mandato.",772,775,5815068,"2021-03-10T15:00:00+00:00"
"eapDH3gBJ08gZNOFDPJd","https://www.rtve.es/v/5815068/?t=00h13m55s","Ha sido una mañana frenética, cargada de importantes movimientos políticos hacernos ahora un recorrido por las sedes nacionales de los partidos Estamos en el Psoe, en el PP y en Ciudadanos, empezamos contigo, Olga Guerero, ¿qué dicen desde el núcleo duro de Pablo Casado?",835,837,5815068,"2021-03-10T15:00:00+00:00"
"eqpDH3gBJ08gZNOFDPJi","https://www.rtve.es/v/5815068/?t=00h14m15s","-De momento la única reacción de Pablo Casado ha sido un tuit donde dice que la única solución es que el centro y derecha se una en torno al PP.",855,859,5815068,"2021-03-10T15:00:00+00:00"
"gKpDH3gBJ08gZNOFDPJ-","https://www.rtve.es/v/5815068/?t=00h15m59s","- Mañana frenética en Ferraz, acaba de llegar Pedro Sánchez, estamos pendientes de una comparecencia de José Luis Ábalos para que valoren los últimos movimientos, el PSOE ha presentado hoy 3 mociones de censura a gobiernos del PP, a primera hora la de Murcia, que según confirmas fuentes de la dirección nación Murcia, pero se negocia Madrid, la 2 moción presentada del PSOE es la de Madrid, que encabezaría Ángel Gabilondo, y la de la última hora es la presentada en Castilla y León, el PSOE tenía ganas de presentar esta moción en Castilla y León, ha dicho que lo harían cuando tuviesen los apoyos necesarios.",959,963,5815068,"2021-03-10T15:00:00+00:00"
"sqpDH3gBJ08gZNOFDfJr","https://www.rtve.es/v/5815068/?t=00h21m24s","Mientras sigue el juicio por el supuesto pago de las obras de la sede del PP con dinero de la caja B.",1284,1288,5815068,"2021-03-10T15:00:00+00:00"
"rapDH3gBJ08gZNOFEfOQ","https://www.rtve.es/v/5815068/?t=00h53m13s","-Fuentes de la Asamblea de Madrid confirman que la mesa ha decidido no dar por disuelta la Asamblea de Madrid, y está calificando las mociones de censura, eso según la ley bloquea las elecciones anticipadas, porque la Asamblea de Madrid no se puede disolver si hay mociones de censura en trámite, llevan reunidos desde las 2:30 de la tarde y el PP ha votado en contra de la decisión.",3193,3197,5815068,"2021-03-10T15:00:00+00:00"
